name,address,city,state,phone,website,rating,review_count,categories,hours,google_maps_url,business_status,has_website,search_term,vertical,scraped_at,place_id
Southwest Car Care Center,"803 S Mason Rd Suite 514, Katy, TX 77450, USA",Houston,TX,(281) 579-9092,http://www.southwestcarcarecenterkaty.com/,4.9,103,"auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 7:00 AM – 5:00 PM | Tuesday: 7:00 AM – 5:00 PM | Wednesday: 7:00 AM – 5:00 PM | Thursday: 7:00 AM – 5:00 PM | Friday: 7:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=13272624680170745938&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Katy, TX",auto_repair,2026-03-11T15:48:24.447241,ChIJN6ezfkcnQYYRUvCoQtPVMbg
Discount Car Care,"21946 Kingsland Blvd, Katy, TX 77450, USA",Houston,TX,(281) 392-6690,http://discountcarcarekaty.com/,4.4,368,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 5:30 PM | Tuesday: 8:00 AM – 5:30 PM | Wednesday: 8:00 AM – 5:30 PM | Thursday: 8:00 AM – 5:30 PM | Friday: 8:00 AM – 5:30 PM | Saturday: 8:00 AM – 5:30 PM | Sunday: 9:00 AM – 5:00 PM,https://maps.google.com/?cid=4315557888690493558&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Katy, TX",auto_repair,2026-03-11T15:48:24.447247,ChIJ7QD_JD8nQYYRdhgI8wjx4zs
Auto Care USA,"3127 W Grand Pkwy N, Katy, TX 77449, USA",Houston,TX,(281) 717-8914,https://autocareus.com/,4.7,161,"car_repair, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: 8:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=6533827400604236324&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Katy, TX",auto_repair,2026-03-11T15:48:24.447251,ChIJ6dm_SoYnQYYRJLq6NGfRrFo
Katy Car Care Center,"630 Katy Fort Bend Rd suite 400, Katy, TX 77494, USA",Houston,TX,(832) 437-0074,,4.9,33,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=13138136604461134681&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto service center Katy, TX",auto_repair,2026-03-11T15:48:24.447256,ChIJodiBv9YnQYYRWXN2B6IJVLY
Midas,"25201 Market Pl Dr, Katy, TX 77494, USA",Houston,TX,(832) 913-5514,https://www.midas.com/store/tx/katy/25201-market-place-dr-77494?shopnum=5143&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_MTIyNjg3MzMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,4.6,791,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 6:00 PM | Sunday: Closed,https://maps.google.com/?cid=11722683719248084477&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto service center Katy, TX",auto_repair,2026-03-11T15:48:24.447262,ChIJfYOUH70nQYYR_X0JtLtWr6I
PAC - Pasadena Auto Care,"601 Curtis Ave, Pasadena, TX 77502, USA",Houston,TX,(713) 472-3838,https://www.pacautomotivegroup.com/,4.9,358,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 5:30 PM | Tuesday: 8:00 AM – 5:30 PM | Wednesday: 8:00 AM – 5:30 PM | Thursday: 8:00 AM – 5:30 PM | Friday: 8:00 AM – 5:30 PM | Saturday: 8:30 AM – 12:30 PM | Sunday: Closed,https://maps.google.com/?cid=5480550907220957985&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906287,ChIJmcvXKaCiQIYRIZtZTgPUDkw
Pasadena Auto Service,"2017 Shaver St, Pasadena, TX 77502, USA",Houston,TX,(713) 477-0711,https://www.pasadenaautoservice.com/,4.7,392,"car_repair, point_of_interest, service, establishment",Monday: 8:30 AM – 5:30 PM | Tuesday: 8:30 AM – 5:30 PM | Wednesday: 8:30 AM – 5:30 PM | Thursday: 8:30 AM – 5:30 PM | Friday: 8:30 AM – 5:30 PM | Saturday: 8:30 AM – 5:30 PM | Sunday: Closed,https://maps.google.com/?cid=2756165220279694116&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906307,ChIJY3YeXoaZQIYRJLMOQardPyY
Century Automotive Repair,"2041 Allen Genoa Rd, Pasadena, TX 77502, USA",Houston,TX,(713) 475-2483,,4.7,187,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=13772778511176065106&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906314,ChIJq-8TUv-XQIYRUmDIqBW9Ir8
Automotive Service Center,"1521 Wafer St, Pasadena, TX 77502, USA",Houston,TX,(713) 477-9197,http://automotive-center-pasadena.jany.io/,4.9,38,"car_repair, point_of_interest, service, establishment",Monday: 7:30 AM – 5:00 PM | Tuesday: 7:30 AM – 5:00 PM | Wednesday: 7:30 AM – 5:00 PM | Thursday: 7:30 AM – 5:00 PM | Friday: 7:30 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=4428969135809662811&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906320,ChIJIXVv6Z-iQIYRW48anfbbdj0
Triple J's Auto Repair,"3005 Westside Dr, Pasadena, TX 77502, USA",Houston,TX,(713) 947-8389,,4.9,393,"car_repair, point_of_interest, service, establishment",Monday: 9:00 AM – 6:00 PM | Tuesday: 9:00 AM – 6:00 PM | Wednesday: 9:00 AM – 6:00 PM | Thursday: 9:00 AM – 6:00 PM | Friday: 9:00 AM – 6:00 PM | Saturday: 10:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=15572314262629505791&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906327,ChIJA-XzQmqYQIYR_9rH8lD5G9g
Yorkis Automotive,"3508 Fairmont Pkwy B, Pasadena, TX 77504, USA",Houston,TX,(281) 317-3211,https://www.autorepairshoppasadenatx.com/,4.4,187,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=6240983917039596067&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906333,ChIJSzMaNFeYQIYRIzIScM5tnFY
J&I automotive service & repair LLC,"1017 Queens Rd, Pasadena, TX 77502, USA",Houston,TX,(346) 354-6944,,4.6,112,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 5:30 PM | Saturday: 9:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=11120680335032354769&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906338,ChIJIUhXujiXQIYR0YdGRtiXVJo
Earl's Auto Fix It,"127 Fresa Rd, Pasadena, TX 77502, USA",Houston,TX,(713) 944-7685,,4.8,59,"car_repair, point_of_interest, service, establishment","Monday: 8:00 AM – 12:00 PM, 1:30 – 5:30 PM | Tuesday: 8:00 AM – 12:00 PM, 1:30 – 5:30 PM | Wednesday: 8:00 AM – 12:00 PM, 1:30 – 5:30 PM | Thursday: 8:00 AM – 12:00 PM, 1:30 – 5:30 PM | Friday: 8:00 AM – 12:00 PM, 1:30 – 5:30 PM | Saturday: Closed | Sunday: Closed",https://maps.google.com/?cid=886637018867645055&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906344,ChIJExGEghKYQIYRfzpRyqv3TQw
PAC Automotive,"1802 Richey St, Pasadena, TX 77502, USA",Houston,TX,(281) 790-1559,https://www.pacautomotivegroup.com/,4.9,72,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 5:30 PM | Tuesday: 8:00 AM – 5:30 PM | Wednesday: 8:00 AM – 5:30 PM | Thursday: 8:00 AM – 5:30 PM | Friday: 8:00 AM – 5:30 PM | Saturday: 8:00 AM – 1:00 PM | Sunday: Closed,https://maps.google.com/?cid=8802268972066228144&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906350,ChIJ1WClG0-ZQIYRsEdzYf7wJ3o
Bass & Meineke Complete Auto Care,"202 Pasadena Blvd, Pasadena, TX 77506, USA",Houston,TX,(713) 473-5543,http://www.bassmeineke.com/,4.3,111,"chauffeur_service, tire_shop, auto_parts_store, transportation_service, car_repair, store, point_of_interest, service, establishment",Monday: 7:00 AM – 6:00 PM | Tuesday: 7:00 AM – 6:00 PM | Wednesday: 7:00 AM – 6:00 PM | Thursday: 7:00 AM – 6:00 PM | Friday: 7:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=11951560049544786399&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906356,ChIJYZVxSeuiQIYR3_HdAIt43KU
Memo's Auto Repair Shop,"3630 Strawberry Rd, Pasadena, TX 77504, USA",Houston,TX,(713) 947-1133,,4.4,60,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=13773316293686377905&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906361,ChIJZcQls1uYQIYRsb1G6DGmJL8
Rodriguez auto repair,"911 Main St, Pasadena, TX 77506, USA",Houston,TX,(832) 884-3223,,5,10,"car_repair, point_of_interest, service, establishment",Monday: 8:30 AM – 6:00 PM | Tuesday: 8:30 AM – 6:00 PM | Wednesday: 8:30 AM – 6:00 PM | Thursday: 8:30 AM – 6:00 PM | Friday: 8:30 AM – 6:00 PM | Saturday: 8:30 AM – 6:00 PM | Sunday: Closed,https://maps.google.com/?cid=10220159360770444665&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906367,ChIJ68_MMtejQIYReQ2bNspM1Y0
Eagle Automotive,"5827 Red Bluff Rd, Pasadena, TX 77505, USA",Houston,TX,(281) 479-9559,,4.7,90,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 12:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=17825491381633665018&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906372,ChIJGXzOyDufQIYR-scP1ffdYPc
Apex Auto Tech,"2205 Spencer Hwy, Pasadena, TX 77504, USA",Houston,TX,(713) 903-2268,https://apexautotechtx.com/,4.6,90,"tire_shop, auto_parts_store, car_repair, store, point_of_interest, service, establishment",Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: 9:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=7303962565294858808&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906378,ChIJl6IUQBWYQIYROKImTUHjXGU
Family Auto mobile mechanic,"3500 Red Bluff Rd, Pasadena, TX 77503, USA",Houston,TX,(337) 488-0340,http://familyautomobilemechanic.com/?utm_source=gmb&utm_medium=referral,3.9,37,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 7:00 PM | Tuesday: 8:00 AM – 7:00 PM | Wednesday: 8:00 AM – 7:00 PM | Thursday: 8:00 AM – 7:00 PM | Friday: 8:00 AM – 7:00 PM | Saturday: 8:00 AM – 7:00 PM | Sunday: 8:00 AM – 7:00 PM,https://maps.google.com/?cid=15518652769887433356&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906384,ChIJ5VCXcJKZQIYRjLLFDXlUXdc
Billy Lowery Automotive,"3535 Preston Ave, Pasadena, TX 77505, USA",Houston,TX,(281) 487-7071,,4.5,98,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 4:30 PM | Tuesday: 8:00 AM – 4:30 PM | Wednesday: 8:00 AM – 4:30 PM | Thursday: 8:00 AM – 4:30 PM | Friday: 8:00 AM – 4:30 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=2980661716315663971&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906390,ChIJmVDx-u6YQIYRY-6Z7AlwXSk
Ayala Auto Repair,"4102 Allen-Genoa Rd, Pasadena, TX 77504, USA",Houston,TX,(713) 910-7287,,4.6,90,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 6:00 PM | Sunday: Closed,https://maps.google.com/?cid=9527496938477249085&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906402,ChIJ20Vop0mYQIYRPeKOmPx3OIQ
Deer Park Automotive,"4414 Center St, Deer Park, TX 77536, USA",Houston,TX,(281) 479-2528,http://www.deerparkautomotive.com/,4.8,267,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=4350224063567164944&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906408,ChIJJfr_6EGfQIYREPZGwrwZXzw
Discount Auto Repair,"2929 Strawberry Rd, Pasadena, TX 77502, USA",Houston,TX,(832) 888-3702,https://discountautorepairpasadena.com/,4.2,45,"car_repair, point_of_interest, service, establishment",Monday: 9:00 AM – 5:30 PM | Tuesday: 9:00 AM – 6:30 PM | Wednesday: 9:00 AM – 6:30 PM | Thursday: 9:00 AM – 6:30 PM | Friday: 9:00 AM – 6:30 PM | Saturday: 9:00 AM – 6:30 PM | Sunday: Closed,https://maps.google.com/?cid=17334900997568879014&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906415,ChIJwXdisWeZQIYRplmo8JzwkfA
Mobile Auto Pros,"3120 Pasadena Fwy, Pasadena, TX 77503, USA",Houston,TX,(832) 492-4772,http://www.mobileautopros.us/,5,30,"car_repair, point_of_interest, service, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=11854098246186522857&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto repair shop Pasadena, TX",auto_repair,2026-03-11T15:48:25.906421,ChIJnauAlqGZQIYR6ViHmIw3gqQ
Discount Inspection & Brake,"2606 East Sam Houston Pkwy S, Pasadena, TX 77503, USA",Houston,TX,(281) 506-2345,https://www.dibtx.com/,4.9,2301,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 2:00 PM | Sunday: Closed,https://maps.google.com/?cid=11596313713765170077&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"car mechanic Pasadena, TX",auto_repair,2026-03-11T15:48:27.411528,ChIJjyPlrruYQIYRnbv2_OFh7qA
A Autoworks,"7302 Spencer Hwy, Pasadena, TX 77505, USA",Houston,TX,(281) 479-2886,http://www.aautoworkstexas.com/?y_source=1_MTAyNzEzNjc5NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,4.4,184,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: Closed | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 5:00 PM | Sunday: Closed,https://maps.google.com/?cid=1743720820793849949&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"car mechanic Pasadena, TX",auto_repair,2026-03-11T15:48:27.411550,ChIJi37poXOfQIYRXbjeDtnwMhg
Auto Collision Experts,"3315 Red Bluff Rd, Pasadena, TX 77503, USA",Houston,TX,(713) 472-0082,,4.6,173,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 6:00 PM | Sunday: 8:00 AM – 6:00 PM,https://maps.google.com/?cid=9032529381773281211&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978836,ChIJu-4LOXWiQIYRuwfgx539WX0
Pasadena Auto Collision Center,"2112 Southmore Ave, Pasadena, TX 77502, USA",Houston,TX,(713) 475-8400,https://www.pasadenaautocollision.com/,4,237,"car_repair, service, point_of_interest, establishment",Monday: 7:00 AM – 5:00 PM | Tuesday: 7:00 AM – 5:00 PM | Wednesday: 7:00 AM – 5:00 PM | Thursday: 7:00 AM – 5:00 PM | Friday: 7:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=5773495827342394634&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978855,ChIJVTeJT36iQIYRCoXxnN2TH1A
Caliber Collision,"3939 Mickey Gilley Blvd., Pasadena, TX 77505, USA",Houston,TX,(281) 487-0317,https://www.caliber.com/find-a-location/houston-pasadena?utm_source=google&utm_medium=gbp-profile&utm_campaign=webform-GBPwebsite&utm_content=&utm_term=&utm_id=0966,4.6,693,"car_repair, service, point_of_interest, establishment",Monday: 7:30 AM – 5:30 PM | Tuesday: 7:30 AM – 5:30 PM | Wednesday: 7:30 AM – 5:30 PM | Thursday: 7:30 AM – 5:30 PM | Friday: 7:30 AM – 5:30 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=13682682384126445881&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978864,ChIJ_cuVct2YQIYROQlaaCKn4r0
Cesar Paint & Body Shop,"2950 Shaver St, Pasadena, TX 77502, USA",Houston,TX,(281) 818-7114,,4.9,221,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 7:00 PM | Tuesday: 8:00 AM – 7:00 PM | Wednesday: 8:00 AM – 7:00 PM | Thursday: 8:00 AM – 7:00 PM | Friday: 8:00 AM – 7:00 PM | Saturday: 8:00 AM – 4:00 PM | Sunday: Closed,https://maps.google.com/?cid=9523041029818065183&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978871,ChIJlYRTqxWYQIYRH6HGg1yjKIQ
Diaz Auto Collision,"1820 E, 1820 Southmore Ave, Pasadena, TX 77502, USA",Houston,TX,(713) 477-5855,,4.7,249,"car_repair, service, point_of_interest, establishment",Monday: 9:00 AM – 6:00 PM | Tuesday: 9:00 AM – 6:00 PM | Wednesday: 9:00 AM – 6:00 PM | Thursday: 9:00 AM – 6:00 PM | Friday: 9:00 AM – 5:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=6747871222178019040&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,no,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978878,ChIJX7oCsp2_QIYR4HYA9B9BpV0
"Eagle Collision Repair Center, Inc.","7970 Galveston Rd, Houston, TX 77034, USA",Houston,TX,(713) 910-8280,https://www.eaglecollision.us/,4.8,1006,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 5:00 PM | Tuesday: 8:00 AM – 5:00 PM | Wednesday: 8:00 AM – 5:00 PM | Thursday: 8:00 AM – 5:00 PM | Friday: 8:00 AM – 3:00 PM | Saturday: Closed | Sunday: Closed,https://maps.google.com/?cid=3136677623142810716&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978885,ChIJ-Vnycy2YQIYRXARY7q23hys
Ace Collision Center,"4195 Spencer Hwy, Pasadena, TX 77504, USA",Houston,TX,(346) 319-5853,http://ace-collision.com/,4.9,162,"car_repair, service, point_of_interest, establishment",Monday: 9:00 AM – 5:30 PM | Tuesday: 9:00 AM – 5:30 PM | Wednesday: 9:00 AM – 5:30 PM | Thursday: 9:00 AM – 5:30 PM | Friday: 9:00 AM – 5:30 PM | Saturday: 9:00 AM – 1:00 PM | Sunday: Closed,https://maps.google.com/?cid=5601375602437449588&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978892,ChIJkYbKSMSZQIYRdOfS3G4VvE0
Hervert Paint & Body,"1006 Witter St, Pasadena, TX 77506, USA",Houston,TX,(713) 477-0108,https://www.hervertpaintandbody.com/,4.7,66,"car_repair, service, point_of_interest, establishment",Monday: 8:00 AM – 6:00 PM | Tuesday: 8:00 AM – 6:00 PM | Wednesday: 8:00 AM – 6:00 PM | Thursday: 8:00 AM – 6:00 PM | Friday: 8:00 AM – 6:00 PM | Saturday: 8:00 AM – 3:00 PM | Sunday: Closed,https://maps.google.com/?cid=7736469702168125139&g_mp=Cidnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaFRleHQQAhgEIAA,OPERATIONAL,yes,"auto body shop Pasadena, TX",auto_repair,2026-03-11T15:48:28.978899,ChIJAQBQVpiiQIYR055NXTR2XWs
